# 西安高铁网络数据（完整版）
# 格式:
#   站点: S <id> <站名> <电报码>
#   线路: E <起点id> <终点id>
#
# 共有 3173 个站点，17968 条连接

S 3110 咸宁南 XXX
S 3111 商都 XXX
S 3112 唐山北 XXX
S 3113 福临堡 XXX
S 3114 连云港东 XXX
S 3115 镜铁山 XXX
S 3116 石泉县 XXX
S 3117 吐鲁番 XXX
S 3118 蔡家坡 XXX
S 3119 常平东 XXX
S 3120 永郎 XXX
S 3121 完工 XXX
S 3122 常州 XXX
S 3123 普雄 XXX
S 3124 什里店 XXX
S 3125 赣县北 XXX
S 3126 黄羊湾 XXX
S 3127 杭州东 XXX
S 3128 千河 XXX
S 3129 三营 XXX
S 3130 南阳寨 XXX
S 3131 永寿西 XXX
S 3132 溧阳 XXX
S 3133 乌兰花 XXX
S 3134 金城江 XXX
S 3135 暖泉 XXX
S 3136 阿龙山 XXX
S 3137 宜州 XXX
S 3138 长庆桥 XXX
S 3139 沙沙坡 XXX
S 3140 融水 XXX
S 3141 余粮堡 XXX
S 3142 美兰 XXX
S 3143 宾西北 XXX
S 3144 桐乡 XXX
S 3145 花山镇 XXX
S 3146 吴堡 XXX
S 3147 林子头 XXX
S 3148 聊城 XXX
S 3149 桐城 XXX
S 3150 东岔 XXX
S 3151 中山 XXX
S 3152 奇峰塔 XXX
S 3153 老莱 XXX
S 3154 九三 XXX
S 3155 吉文 XXX
S 3156 前苇塘 XXX
S 3157 融安 XXX
S 3158 大安 XXX
S 3159 莱芜北 XXX
S 3160 钟祥 XXX
S 3161 句容 XXX
S 3162 台州 XXX
S 3163 静海 XXX
S 3164 江桥 XXX
S 3165 乌图美仁 XXX
S 3166 东庄 XXX
S 3167 保康县 XXX
S 3168 灌南 XXX
S 3169 燕子砭 XXX
S 3170 花家庄 XXX
S 3171 营街 XXX
S 3172 联合乡 XXX

# 线路连接
E 503 1127
E 608 761
E 218 220
E 402 3098
E 4 2443
E 735 2059
E 723 1920
E 285 2489
E 1118 2079
E 1112 2070
E 1803 2496
E 849 1803
E 53 3019
E 545 1963
E 17 2789
E 1102 1505
E 355 469
E 251 1062
E 1107 2656
E 1519 2982
E 782 915
E 795 2581
E 579 2457
E 1143 2848
E 340 1683
E 386 2976
E 1487 2875
E 309 805
E 495 1179
E 1178 2806
E 374 2684
E 345 849
E 1517 1769
E 1453 1985
E 759 2686
E 702 2759
E 0 1963
E 1565 2057
E 1514 2676
E 596 1012
E 501 776
E 1000 2211
E 492 1491
E 1535 1715
E 2355 2421
E 2045 3082
E 1023 2737
E 1403 1646
E 1775 2339
E 660 2417
E 3036 3100
E 1172 2616
E 1378 1909
E 1161 1327
E 275 422
E 1650 1939
E 743 1358
E 114 2234
E 863 2796
E 375 2075
E 503 3135
E 2364 3103
E 243 1297
E 1001 1093
E 601 629
E 282 1195
E 987 1031
E 1202 2882
E 1772 2537
E 282 2802
E 376 2036
E 616 1512
E 1517 2000
E 44 1195
E 1327 2846
E 1347 2918
E 636 666
E 881 1844
E 410 1262
E 1858 2713
E 979 1169
E 805 2323
E 770 1115
E 2530 3127
E 849 2748
E 207 2714
E 1093 3081
E 101 2456
E 2463 3144
E 90 2143
E 966 2841
E 2641 2939
E 514 759
E 114 968
E 919 1577
E 345 1442
E 711 916
E 592 985
E 2225 2596
E 573 2790
E 1399 1473
E 40 1072
E 1620 2223
E 1264 2337
E 969 2402
E 2076 2271
E 1116 1650
E 87 147
E 457 2826
E 275 606
E 782 1264
E 2214 3049
E 757 1246
E 740 3077
E 592 1590
E 960 3162
E 248 3055
E 2170 2963
E 935 1031
E 487 2045
E 1770 2317
E 981 1488
E 828 926
E 323 1031
E 1657 2718
E 203 1487
E 393 2492
E 143 2532
E 1956 3168
E 1023 2196
E 187 2452
E 1518 1852
E 2504 2717
E 1130 2999
E 2402 2766
E 56 1725
E 161 971
E 713 1370
E 2261 3067
E 725 2436
E 651 1630
E 1068 2173
E 2773 2956
E 853 2897
E 660 3081
E 451 2981
E 744 2791
E 415 2821
E 1854 2003
E 1202 2573
E 1004 2797
E 1708 1782
E 1551 2065
E 1687 2494
E 1012 1077
E 744 2261
E 554 724
E 987 2942
E 348 2278
E 2795 2918
E 420 594
E 1909 2637
E 1258 2230
E 782 2436
E 183 628
E 480 2004
E 759 899
E 1671 1697
E 2071 3080
E 348 2522
E 1764 2781
E 1180 2504
E 438 617
E 1942 3131
E 1590 2889
E 2079 3154
E 113 1344
E 657 1991
E 1577 2692
E 397 1303
E 32 248
E 772 2560
E 1231 3043
E 832 2710
E 2614 3041
E 2039 2378
E 455 2677
E 449 1770
E 268 1549
E 1849 2918
E 415 957
E 1239 2441
E 416 1849
E 633 2918
E 962 2882
E 269 2329
E 907 2224
E 977 2004
E 2486 2661
E 1277 2666
E 539 1746
E 6 194
E 2237 2261
E 117 1069
E 1182 1205
E 2218 2474
E 467 1754
E 1172 1248
E 836 1887
E 236 2093
E 663 1263
E 827 1257
E 170 1876
E 1959 2456
E 1296 2789
E 256 731
E 442 987
E 1544 1982
E 1862 2886
E 2621 2657
E 2631 2671
E 1737 2527
E 1007 3104
E 777 2822
E 1627 2663
E 1723 2463
E 1198 2841
E 5 1794
E 875 1924
E 1350 3121
E 2278 2522
E 2264 3144
E 1422 1789
E 1046 2068
E 29 1551
E 942 1095
E 345 1087
E 208 2675
E 147 2029
E 1685 1753
E 1889 3155
E 1929 2484
E 520 2109
E 886 2328
E 441 1061
E 591 663
E 323 2148
E 593 2293
E 1992 2249
E 2537 2687
E 1113 2357
E 434 709
E 1321 1837
E 2288 2932
E 194 2376
E 1664 2948
E 693 1264
E 386 434
E 413 455
E 959 1198
E 1431 2590
E 838 1510
E 213 790
E 1753 2365
E 48 844
E 484 3152
E 738 2741
E 2312 2890
E 982 2010
E 188 1956
E 1856 2793
E 1725 1973
E 1049 1803
E 425 1949
E 606 3104
E 22 2941
E 609 2545
E 393 1195
E 577 1202
E 185 1420
E 2261 3007
E 466 470
E 1318 2433
E 927 3020
E 1789 2211
E 675 1905
E 1106 3077
E 502 1249
E 108 1075
E 821 2770
E 428 2005
E 1221 1652
E 663 693
E 806 2918
E 1222 1431
E 1905 2829
E 1259 1620
E 2669 2848
E 668 971
E 245 2167
E 1197 3018
E 1575 2872
E 1837 1975
E 434 987
E 1239 1803
E 252 1716
E 419 2294
E 2505 2946
E 2130 3130
E 2564 2727
E 1331 1702
E 108 503
E 421 2700
E 524 1090
E 670 1747
E 38 2835
E 1183 2645
E 917 2124
E 839 947
E 1031 1229
E 484 1405
E 2011 2961
E 56 3163
E 959 2465
E 592 1221
E 1476 2677
E 759 2606
E 564 849
E 1954 2566
E 1442 1803
E 525 2416
E 0 545
E 258 3149
E 1672 1727
E 1182 1544
E 306 2084
E 219 2718
E 130 1031
E 2251 2560
E 1803 3163
E 1031 2422
E 2219 2911
E 1145 1836
E 2247 2452
E 672 2851
E 743 1774
E 877 2669
E 2011 2901
E 446 1033
E 257 2214
E 201 2373
E 878 989
E 1676 1981
E 1258 1470
E 1178 1590
E 323 1847
E 679 2671
E 2872 3027
E 282 2504
E 1131 1256
E 30 2822
E 246 1491
E 608 2323
E 9 2940
E 2096 2727
E 1549 2079
E 704 2010
E 691 1031
E 75 2804
E 2717 2963
E 1077 1956
E 1006 1081
E 51 1362
E 1041 1307
E 1246 1380
E 1484 3148
E 271 443
E 1371 2856
E 1614 2135
E 927 1635
E 1068 2437
E 1635 2646
E 1576 2704
E 2617 2932
E 1400 3022
E 2049 2730
E 1754 2967
E 243 1050
E 210 2940
E 436 1682
E 989 2826
E 1264 2218
E 596 3122
E 1999 2852
E 919 1310
E 275 700
E 319 393
E 1263 2671
E 116 1059
E 632 3096
E 79 986
E 959 1685
E 910 2791
E 503 1434
E 112 1268
E 1042 1777
E 352 1259
E 698 2791
E 520 3108
E 822 3076
E 1782 2743
E 515 1202
E 1198 1971
E 1707 2210
E 443 947
E 910 2261
E 1938 3104
E 2177 2510
E 560 2748
E 1513 3021
E 437 1872
E 1396 2463
E 2379 3127
E 1130 2583
E 282 952
E 1064 2933
E 461 2745
E 747 2806
E 92 1879
E 1667 1849
E 1871 2212
E 2352 2862
E 2270 2802
E 65 1166
E 1590 2566
E 1178 2266
E 22 2789
E 877 2480
E 669 1265
E 223 1036
E 1569 2593
E 1464 1526
E 248 1756
E 419 2882
E 287 1275
E 29 1373
E 883 2791
E 1366 1851
E 127 2457
E 823 1032
E 2398 2807
E 147 1945
E 2756 2797
E 1907 2092
E 70 2500
E 636 1398
E 2248 2870
E 1706 2543
E 1723 1862
E 883 2261
E 761 2323
E 393 2484
E 183 2662
E 1414 3081
E 55 2617
E 176 3148
E 576 594
E 539 1253
E 147 1687
E 1245 1568
E 277 583
E 874 2108
E 119 930
E 262 1177
E 503 2865
E 823 1199
E 585 1644
E 2465 2583
E 1281 2767
E 1023 1245
E 1732 2005
E 1127 1492
E 917 2687
E 1178 1327
E 899 2219
E 1946 3004
E 1559 1853
E 956 1370
E 506 812
E 809 1157
E 1972 2059
E 2339 2448
E 663 2671
E 386 451
E 522 2271
E 2723 3045
E 783 2312
E 308 1178
E 131 2802
E 878 1862
E 748 935
E 839 1650
E 1925 2365
E 1036 1473
E 987 2623
E 1008 2789
E 1493 1927
E 135 1246
E 1049 1912
E 1541 2606
E 209 2871
E 1451 1824
E 872 2135
E 1334 1439
E 452 1590
E 1323 2918
E 485 2781
E 1016 2169
E 2825 2945
E 250 1222
E 1442 2249
E 894 1742
E 1387 1797
E 1155 2698
E 787 2174
E 147 1409
E 1431 2288
E 2551 3055
E 993 1902
E 968 2727
E 1174 2005
E 2936 3142
E 1748 2583
E 132 2287
E 126 470
E 3 1772
E 1449 2171
E 1433 1715
E 526 2374
E 1434 2693
E 1222 2802
E 714 1723
E 369 2013
E 331 604
E 913 2539
E 781 1397
E 1673 2033
E 657 2630
E 192 2369
E 806 1846
E 1115 2638
E 1669 2529
E 277 646
E 792 1274
E 882 1708
E 311 1866
E 1332 2730
E 481 2901
E 1161 1688
E 1773 2133
E 377 2089
E 989 1476
E 1433 1986
E 153 1877
E 348 1497
E 572 2228
E 56 277
E 1605 1795
E 961 2517
E 1400 1894
E 779 1273
E 98 1421
E 1220 1706
E 702 989
E 88 2764
E 1183 2605
E 22 2059
E 616 2613
E 3066 3086
E 184 1142
E 2086 2144
E 352 2223
E 2269 2382
E 1178 1221
E 896 1049
E 1146 1690
E 913 1683
E 1489 2669
E 346 2281
E 2817 2903
E 120 812
E 1179 1299
E 1334 1369
E 1202 1564
E 2637 2821
E 792 2764
E 1517 2537
E 2789 2882
E 2139 2316
E 147 2494
E 1400 1999
E 960 967
E 277 3163
E 2407 2936
E 318 1217
E 94 1717
E 2037 3115
E 2310 2457
E 278 2126
E 2039 2963
E 701 1768
E 296 369
E 1246 1999
E 653 1139
E 1387 2227
E 1997 2964
E 466 2451
E 443 2010
E 547 2836
E 1738 1916
E 164 1307
E 2211 3023
E 1396 1862
E 1482 1811
E 147 1176
E 1202 2021
E 503 2693
E 1124 1827
E 282 2918
E 2682 3127
E 949 1051
E 2205 2775
E 947 1131
E 1080 1650
E 275 345
E 138 2456
E 1292 2802
E 1087 2529
E 2373 2388
E 1098 2769
E 571 634
E 638 1085
E 17 398
E 814 1008
E 295 2450
E 349 1222
E 726 1250
E 592 1884
E 703 3105
E 1949 2968
E 1268 1853
E 1178 1890
E 2111 2763
E 1789 1844
E 1031 1153
E 62 686
E 590 2169
E 1270 1578
E 2183 2795
E 1152 3110
E 698 910
E 1283 2104
E 1871 2944
E 288 990
E 700 2144
E 1862 1965
E 1699 2841
E 1593 1968
E 1081 1085
E 606 930
E 1178 2124
E 601 3146
E 539 2137
E 2089 2421
E 523 1459
E 530 2992
E 648 2951
E 813 2389
E 1888 2891
E 1442 2287
E 485 1289
E 1418 2844
E 1120 2422
E 1116 2689
E 2288 2401
E 12 1254
E 1296 2417
E 687 1109
E 0 101
E 179 1657
E 352 1977
E 1110 2308
E 555 1799
E 1002 2348
E 1667 1932
E 650 1890
E 2446 2811
E 804 2204
E 248 2075
E 461 490
E 1709 2039
E 564 1204
E 902 1704
E 2918 3043
E 2604 2923
E 1453 2699
E 357 2120
E 1740 2946
E 88 1013
E 987 1115
E 2393 2437
E 1139 1859
E 1971 2248
E 1021 1664
E 571 758
E 1131 1673
E 1307 1590
E 2781 2941
E 2035 2982
E 792 1074
E 1908 2473
E 905 1036
E 70 1843
E 792 1013
E 364 964
E 959 2841
E 1322 3094
E 912 1537
E 522 1949
E 984 2043
E 2363 2726
E 1172 1596
E 12 1508
E 107 1600
E 1897 2476
E 398 1858
E 263 1909
E 419 1070
E 2005 2489
E 422 1023
E 2026 2950
E 70 3146
E 2097 2610
E 256 1350
E 2411 3166
E 1651 1951
E 2689 2791
E 2264 2277
E 817 2021
E 1663 3018
E 1956 2560
E 1040 2819
E 807 2396
E 930 1023
E 323 1115
E 846 958
E 440 1125
E 596 1077
E 628 1572
E 1212 2496
E 541 745
E 273 1656
E 79 2856
E 970 2317
E 1803 2423
E 592 1370
E 282 1355
E 347 813
E 2494 3062
E 936 2697
E 1723 3144
E 1249 2666
E 664 2931
E 1992 2081
E 533 1321
E 992 1049
E 2214 2748
E 1379 1927
E 782 2676
E 1788 1996
E 1343 2466
E 1178 2687
E 947 1950
E 570 3054
E 321 2118
E 493 1018
E 387 1842
E 660 814
E 731 2001
E 1248 1742
E 875 2826
E 1697 2862
E 1439 2485
E 1650 3074
E 613 652
E 1180 2232
E 564 1728
E 174 1740
E 727 2919
E 1184 1441
E 1085 1437
E 1539 3098
E 471 645
E 1853 2182
E 1101 2496
E 1917 2505
E 1837 2005
E 2097 2224
E 279 838
E 1388 2607
E 707 986
E 1338 3145
E 1254 2613
E 1006 2143
E 2528 2837
E 920 1025
E 884 2863
E 960 1567
E 1054 2587
E 179 459
E 711 3164
E 1449 2601
E 21 1377
E 451 1202
E 309 2323
E 968 1036
E 2669 2837
E 592 1023
E 1810 2982
E 779 1519
E 1870 2062
E 6 3117
E 1764 2990
E 244 3096
E 781 2375
E 934 2887
E 1198 2469
E 860 1813
E 90 983
E 578 1708
E 481 1237
E 782 2242
E 795 1085
E 2011 2841
E 1765 2216
E 2041 2906
E 277 1261
E 1554 1842
E 455 989
E 12 147
E 864 1028
E 2127 2301
E 2781 2789
E 2120 3030
E 1849 2183
E 2781 2990
E 117 3104
E 429 2178
E 814 2789
E 1112 1881
E 1252 2344
E 1499 1675
E 277 918
E 742 1408
E 2021 2805
E 227 1940
E 1718 2359
E 1945 3093
E 2416 2990
E 1954 3026
E 2454 2546
E 918 2881
E 2154 2401
E 66 1971
E 687 2877
E 332 1669
E 1666 2074
E 1817 2886
E 1115 2926
E 347 552
E 357 2494
E 1641 2967
E 643 1259
E 382 1040
E 740 2691
E 2022 2195
E 506 2449
E 554 1565
E 1088 2670
E 1577 1703
E 1115 3168
E 2884 3126
E 1282 1700
E 2440 2928
E 136 1669
E 62 98
E 225 1284
E 1990 2597
E 1522 1712
E 6 2188
E 12 2933
E 959 1971
E 2382 2973
E 1035 2976
E 2177 2537
E 935 1651
E 243 690
E 22 2730
E 631 1668
E 2143 3077
E 699 2323
E 1373 2031
E 1735 2554
E 856 3166
E 2022 2338
E 359 2976
E 56 3036
E 567 2682
E 1748 2011
E 1436 2810
E 2404 2879
E 503 2721
E 147 662
E 2179 2776
E 244 632
E 11 16
E 400 1928
E 404 1952
E 36 2199
E 241 464
E 154 465
E 1524 3081
E 742 2276
E 415 3067
E 1803 3036
E 434 1035
E 462 769
E 7 2421
E 1590 1691
E 978 1259
E 121 866
E 1264 2474
E 1199 1945
E 2181 2186
E 396 1397
E 923 1066
E 539 2258
E 2882 3080
E 677 2379
E 1422 2764
E 1598 3142
E 2211 2918
E 228 1423
E 1120 1153
E 1396 3144
E 2402 2781
E 1024 1499
E 1848 2238
E 443 2276
E 524 1870
E 2454 2794
E 1880 2343
E 2441 2476
E 310 1822
E 147 211
E 624 1155
E 1825 3165
E 1222 2781
E 406 3124
E 2340 2706
E 686 987
E 2522 3056
E 2013 2195
E 22 742
E 2471 2712
E 1650 2346
E 558 1116
E 396 2666
E 2691 2781
E 685 895
E 282 2232
E 2591 2714
E 332 878
E 1483 2005
E 870 1880
E 482 581
E 1394 2002
E 1402 1424
E 1178 1623
E 1239 3059
E 156 2306
E 386 709
E 539 3084
E 345 1679
E 2190 3158
E 986 2207
E 1115 1956
E 1264 2214
E 2384 2951
E 1906 2495
E 176 1456
E 1319 1821
E 2021 2670
E 1327 2659
E 282 2211
E 1096 1178
E 99 636
E 2008 2021
E 1135 2871
E 1307 1323
E 1710 2067
E 769 1036
E 1036 1202
E 299 327
E 395 2716
E 849 1264
E 2073 2399
E 1795 2147
E 98 2108
E 527 1444
E 918 3043
E 186 525
E 1789 2858
E 849 863
E 215 1116
E 1538 2031
E 1305 2335
E 405 829
E 18 1442
E 2426 2730
E 1640 2816
E 379 2390
E 878 1877
E 1646 3171
E 485 2941
E 1431 1695
E 367 539
E 2123 3118
E 2459 2494
E 2850 3003
E 9 2725
E 1802 2802
E 852 2709
E 386 987
E 82 1309
E 1268 2730
E 2329 3037
E 916 2671
E 2335 3017
E 1410 1936
E 282 881
E 69 1693
E 2088 3121
E 1280 2237
E 2319 2714
E 898 2748
E 1001 2979
E 12 52
E 2492 2764
E 345 2437
E 711 1875
E 210 2725
E 1862 3144
E 813 2239
E 22 840
E 670 1537
E 1581 3032
E 1673 2440
E 118 2363
E 615 2110
E 745 2677
E 41 2428
E 147 872
E 363 529
E 465 1035
E 1853 2661
E 1653 1761
E 1397 2375
E 367 1587
E 2003 2689
E 968 2234
E 1783 2251
E 90 2348
E 561 2696
E 782 2400
E 5 1245
E 1172 1262
E 628 633
E 837 1031
E 49 2544
E 1460 1816
E 1184 3134
E 2405 2671
E 396 1424
E 841 1924
E 606 1007
E 570 2004
E 692 1165
E 772 2365
E 262 648
E 1784 1923
E 32 1208
E 1427 1712
E 2971 3070
E 1246 1639
E 1034 2378
E 620 1307
E 53 2635
E 363 3118
E 284 788
E 1093 1829
E 166 1307
E 775 1622
E 1064 2645
E 2035 2478
E 1163 2438
E 379 1245
E 761 1884
E 1311 2789
E 1959 2682
E 1651 2783
E 1041 1517
E 2054 2175
E 1915 2698
E 1397 2539
E 1036 1387
E 475 843
E 1435 2320
E 1587 2450
E 592 632
E 723 1113
E 910 1860
E 837 2072
E 636 1303
E 1099 2645
E 1122 2955
E 150 1992
E 1577 1625
E 902 2885
E 1586 1803
E 1792 2754
E 176 2694
E 529 1044
E 2378 2683
E 2166 3029
E 2766 3127
E 3064 3130
E 1387 2244
E 1005 1398
E 2261 2535
E 862 1972
E 832 846
E 3134 3137
E 1748 1809
E 2671 2823
E 1065 1448
E 917 3064
E 769 2510
E 300 2204
E 998 3099
E 52 1254
E 781 3085
E 1397 1683
E 2607 2975
E 2457 2601
E 22 1093
E 1424 2356
E 2168 2730
E 972 1256
E 1442 2560
E 1320 3004
E 1131 2243
E 1327 2667
E 1178 1551
E 437 2355
E 93 603
E 630 1800
E 62 2638
E 1013 2764
E 635 1888
E 272 1633
E 2172 3125
E 800 2013
E 10 360
E 1845 1880
E 274 1072
E 325 2547
E 275 2136
E 1153 2317
E 12 955
E 1497 2214
E 130 1327
E 676 2867
E 1264 2697
E 1264 1958
E 240 1697
E 890 2545
E 1422 2232
E 1867 2004
E 143 1894
E 1180 1422
E 1774 2673
E 274 651
E 1737 2452
E 338 1152
E 1090 3024
E 317 1115
E 695 1489
E 418 3130
E 2562 3011
E 1066 1218
E 592 956
E 907 1643
E 71 776
E 2920 3077
E 691 1327
E 1711 2861
E 2617 2918
E 1909 2821
E 379 479
E 1189 1801
E 1954 2115
E 1534 2902
E 283 1673
E 456 687
E 133 1757
E 221 2913
E 313 1582
E 1770 2733
E 592 748
E 357 662
E 444 1852
E 677 2719
E 358 2342
E 2242 2671
E 961 2907
E 147 501
E 989 1675
E 747 2904
E 2839 2947
E 1690 2165
E 1399 2766
E 238 849
E 147 616
E 393 2211
E 663 2278
E 2221 2309
E 2560 2811
E 472 1417
E 235 1309
E 1798 3150
E 117 930
E 2234 2667
E 628 944
E 568 1363
E 1388 2092
E 555 1982
E 2221 2575
E 1224 1259
E 1469 1929
E 1664 2169
E 891 1711
E 663 2522
E 194 2229
E 1980 3012
E 2420 2443
E 1093 1387
E 2741 2949
E 86 1901
E 1862 1877
E 745 2228
E 2054 2666
E 2540 2916
E 271 2288
E 1949 2758
E 1485 3081
E 588 1266
E 179 1939
E 920 2096
E 1306 2689
E 686 1115
E 1307 2660
E 2349 2856
E 692 725
E 1264 3049
E 914 2294
E 2343 2969
E 918 1597
E 360 2326
E 542 875
E 575 3145
E 428 1172
E 1028 2824
E 615 2829
E 703 2835
E 2901 2999
E 1837 2489
E 275 2109
E 72 782
E 454 2070
E 782 2664
E 373 1958
E 1036 3043
E 1564 1903
E 160 3049
E 1423 2581
E 910 2800
E 24 853
E 1023 1652
E 53 2649
E 1390 2405
E 257 3056
E 1205 2072
E 663 2663
E 854 1475
E 1723 2277
E 947 1853
E 1175 2228
E 248 1858
E 199 1913
E 1328 2642
E 127 3032
E 499 1432
E 900 1400
E 1781 2711
E 1019 2722
E 2530 2781
E 340 832
E 989 2886
E 256 491
E 2265 2397
E 1851 3090
E 1222 2288
E 498 1620
E 2002 2421
E 293 1840
E 114 1327
E 451 2264
E 832 2539
E 508 2643
E 147 1929
E 164 3050
E 170 792
E 365 1798
E 2671 2736
E 1264 2479
E 375 2920
E 225 1834
E 1397 1670
E 1655 2978
E 592 1386
E 1815 1931
E 2101 2115
E 1203 2092
E 14 2003
E 36 509
E 498 2838
E 9 210
E 27 2244
E 840 2691
E 310 2187
E 345 1787
E 111 2379
E 872 2799
E 357 872
E 1178 1373
E 1650 2209
E 2032 2507
E 38 1739
E 692 1554
E 429 1199
E 1289 2789
E 730 1776
E 2005 2200
E 1485 2294
E 476 1447
E 465 1345
E 960 2456
E 90 795
E 2123 2889
E 832 1683
E 2135 2718
E 314 955
E 592 892
E 1817 1862
E 1195 2013
E 147 2459
E 451 2416
E 200 2860
E 430 1044
E 230 1330
E 259 1332
E 275 2299
E 266 2607
E 1636 2087
E 2274 3040
E 2339 2875
E 2129 3059
E 1321 2270
E 2637 3067
E 282 1849
E 314 1099
E 541 1994
E 100 1791
E 1188 2079
E 560 3020
E 2494 2554
E 1354 1442
E 1282 2061
E 782 1061
E 1603 2835
E 1845 2969
E 1434 1736
E 918 1307
E 1627 2699
E 747 987
E 592 633
E 73 1370
E 2396 2802
E 916 1842
E 455 2227
E 394 1254
E 27 1247
E 831 1651
E 1227 2749
E 610 1309
E 621 2605
E 716 2360
E 345 2133
E 1067 1912
E 633 2022
E 1096 1528
E 782 2671
E 1420 2661
E 1049 1635
E 930 1652
E 1307 2197
E 808 2557
E 569 2048
E 1964 2874
E 1931 3074
E 573 592
E 1748 2917
E 323 3011
E 1563 2093
E 425 1830
E 2495 2529
E 362 930
E 1072 1345
E 1645 2693
E 1111 2341
E 763 2734
E 363 2889
E 1029 1286
E 373 2479
E 2264 2416
E 618 2240
E 153 677
E 612 1891
E 1102 1604
E 85 2353
E 2667 2727
E 147 1254
E 1780 3119
E 1039 2791
E 509 1493
E 1592 2204
E 1726 2070
E 940 2537
E 2071 2202
E 421 2949
E 1870 3075
E 661 1536
E 2502 2616
E 1176 1604
E 2084 2580
E 1285 2812
E 1195 2062
E 147 2588
E 222 2764
E 1042 1898
E 1391 2487
E 693 2218
E 2075 2691
E 1406 2705
E 537 982
E 1023 1451
E 854 963
E 1930 2611
E 244 451
E 613 1040
E 1964 3033
E 114 783
E 263 1378
E 503 1736
E 419 1430
E 749 1890
E 665 1103
E 675 2829
E 1650 2637
E 2546 2565
E 2402 2941
E 42 1803
E 2310 3032
E 1019 1831
E 792 1993
E 356 2915
E 1335 2313
E 1481 2079
E 2130 3064
E 1178 3064
E 1249 1327
E 2429 3157
E 2018 2903
E 759 2583
E 1553 2791
E 956 2587
E 617 1359
E 663 2289
E 233 1177
E 27 1387
E 1213 2013
E 152 2463
E 307 2426
E 2691 2941
E 1553 2261
E 695 2956
E 1638 2968
E 401 1345
E 1031 3096
E 440 1016
E 347 2691
E 1810 2399
E 1292 2005
E 726 1984
E 772 2583
E 430 854
E 2048 3033
E 546 2032
E 236 977
E 486 1664
E 509 1509
E 592 1790
E 2767 2807
E 2456 2990
E 1302 2523
E 1390 1547
E 1253 2552
E 639 2740
E 1224 1977
E 607 2193
E 629 1665
E 972 1673
E 419 1485
E 577 769
E 109 2272
E 994 2876
E 1650 1909
E 216 1391
E 341 719
E 736 2067
E 270 1719
E 2239 2941
E 2031 2771
E 1835 3148
E 1740 2404
E 1554 1832
E 792 809
E 587 2558
E 317 1012
E 827 3007
E 104 2942
E 209 2421
E 1202 2226
E 405 1264
E 1616 1991
E 1410 2654
E 877 1143
E 1738 2012
E 2346 2689
E 1710 1770
E 1793 2084
E 1145 2237
E 1991 2420
E 987 2455
E 1453 1803
E 1181 1776
E 1476 1499
E 2007 3151
E 341 2882
E 405 863
E 363 758
E 1320 1761
E 2897 2951
E 1212 1307
E 274 2365
E 1887 2535
E 1620 2838
E 1001 1397
E 232 3076
E 704 2789
E 1379 1457
E 1101 2423
E 441 2607
E 1049 1717
E 1407 1570
E 275 437
E 1862 2277
E 1533 1819
E 451 2559
E 633 1845
E 1675 2677
E 831 935
E 1198 2686
E 2035 2566
E 2071 2882
E 409 2965
E 149 1247
E 1872 2355
E 612 1411
E 727 2756
E 443 1560
E 1699 2365
E 12 2645
E 1320 2357
E 1761 1920
E 952 2669
E 96 810
E 1510 1787
E 539 2552
E 1539 2906
E 711 2147
E 814 1093
E 2419 2709
E 331 827
E 353 1109
E 238 829
E 1250 2771
E 501 2003
E 1144 2593
E 503 2674
E 1015 1307
E 1717 2732
E 147 1227
E 916 1832
E 55 1733
E 367 2814
E 463 1570
E 1803 2793
E 662 2135
E 711 1284
E 428 2616
E 1157 1744
E 663 1497
E 233 2337
E 2273 2932
E 1298 2583
E 331 1257
E 345 1804
E 1217 1220
E 283 2440
E 2567 2961
E 592 2159
E 1669 2495
E 1453 2748
E 2945 3041
E 2252 3092
E 520 931
E 82 235
E 4 2702
E 1757 2582
E 616 1154
E 497 733
E 2691 2789
E 700 1528
E 1357 1801
E 2691 2990
E 1258 2446
E 1829 2873
E 298 1146
E 1894 2852
E 921 1737
E 2232 2858
E 315 668
E 158 2256
E 970 998
E 859 886
E 583 2750
E 815 2291
E 1314 1650
E 455 2228
E 989 1956
E 1002 1085
E 1748 2533
E 1681 2227
E 2369 2497
E 1264 2823
E 2171 2601
E 2264 2719
E 1036 1397
E 466 2923
E 1771 2325
E 228 2530
E 349 2882
E 244 1031
E 1031 2976
E 1374 1436
E 17 248
E 1982 2009
E 955 1064
E 1080 2346
E 775 1636
E 1001 2013
E 38 2767
E 1222 2829
E 93 2379
E 884 2681
E 2447 2494
E 1974 2535
E 2477 2540
E 1647 2380
E 1015 1541
E 54 2826
E 2694 3148
E 3020 3112
E 200 2092
E 332 1301
E 149 1387
E 829 2748
E 501 3038
E 81 1207
E 1344 2132
E 1810 2566
E 2440 3167
E 412 3109
E 457 878
E 56 1049
E 43 1595
E 238 1728
E 2583 2841
E 21 317
E 1442 2806
E 1400 2304
E 1254 2029
E 501 2749
E 1343 2137
E 1036 2667
E 1728 2214
E 233 663
E 1463 1650
E 152 1862
E 192 1612
E 204 1604
E 84 1416
E 1087 2495
E 168 1949
E 613 760
E 477 1871
E 1156 1380
E 1761 2060
E 745 989
E 1258 1442
E 91 1134
E 1165 1832
E 2220 3076
E 171 2219
E 243 646
E 56 1680
E 1271 3162
E 1111 1517
E 64 671
E 1610 1974
E 332 2806
E 792 1266
E 1028 1036
